C:\Users\1027k>atlas metrics processes  testcluster-shard-00-02.hhn0w.mongodb.net:27017   --start 2024-01-19T00:00:00Z  --end 2024-01-19T02:00:00Z --granularity PT5M
SYSTEM_NORMALIZED_CPU_STEAL                    PERCENT              2024-01-19 01:29:32 +0000 UTC         0.2565036
SYSTEM_NORMALIZED_CPU_STEAL                    PERCENT              2024-01-19 01:34:32 +0000 UTC         0.22819711
SYSTEM_NORMALIZED_CPU_STEAL                    PERCENT              2024-01-19 01:39:32 +0000 UTC         0.19908667
SYSTEM_NETWORK_IN                              BYTES_PER_SECOND     2024-01-19 01:14:32 +0000 UTC         3378.853
SYSTEM_NETWORK_IN                              BYTES_PER_SECOND     2024-01-19 01:19:32 +0000 UTC         3807.341
SYSTEM_NETWORK_IN                              BYTES_PER_SECOND     2024-01-19 01:24:32 +0000 UTC         3863.6748
SYSTEM_NETWORK_IN                              BYTES_PER_SECOND     2024-01-19 01:29:32 +0000 UTC         3522.848
SYSTEM_NETWORK_IN                              BYTES_PER_SECOND     2024-01-19 01:34:32 +0000 UTC         3586.0374
SYSTEM_NETWORK_IN                              BYTES_PER_SECOND     2024-01-19 01:39:32 +0000 UTC         3760.574
SYSTEM_NETWORK_OUT                             BYTES_PER_SECOND     2024-01-19 01:14:32 +0000 UTC         3378.853
SYSTEM_NETWORK_OUT                             BYTES_PER_SECOND     2024-01-19 01:19:32 +0000 UTC         3807.341
SYSTEM_NETWORK_OUT                             BYTES_PER_SECOND     2024-01-19 01:24:32 +0000 UTC         3863.6748
SYSTEM_NETWORK_OUT                             BYTES_PER_SECOND     2024-01-19 01:29:32 +0000 UTC         3522.848
SYSTEM_NETWORK_OUT                             BYTES_PER_SECOND     2024-01-19 01:34:32 +0000 UTC         3586.0374
SYSTEM_NETWORK_OUT                             BYTES_PER_SECOND     2024-01-19 01:39:32 +0000 UTC         3760.574
SWAP_IO_IN                                     SCALAR_PER_SECOND    2024-01-19 01:14:32 +0000 UTC         0
SWAP_IO_IN                                     SCALAR_PER_SECOND    2024-01-19 01:19:32 +0000 UTC         0
SWAP_IO_IN                                     SCALAR_PER_SECOND    2024-01-19 01:24:32 +0000 UTC         0
SWAP_IO_IN                                     SCALAR_PER_SECOND    2024-01-19 01:29:32 +0000 UTC         0
SWAP_IO_IN                                     SCALAR_PER_SECOND    2024-01-19 01:34:32 +0000 UTC         0
SWAP_IO_IN                                     SCALAR_PER_SECOND    2024-01-19 01:39:32 +0000 UTC         0
SWAP_IO_OUT                                    SCALAR_PER_SECOND    2024-01-19 01:14:32 +0000 UTC         0
SWAP_IO_OUT                                    SCALAR_PER_SECOND    2024-01-19 01:19:32 +0000 UTC         0
SWAP_IO_OUT                                    SCALAR_PER_SECOND    2024-01-19 01:24:32 +0000 UTC         0
SWAP_IO_OUT                                    SCALAR_PER_SECOND    2024-01-19 01:29:32 +0000 UTC         0
SWAP_IO_OUT                                    SCALAR_PER_SECOND    2024-01-19 01:34:32 +0000 UTC         0
SWAP_IO_OUT                                    SCALAR_PER_SECOND    2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_CPU_USER                            PERCENT              2024-01-19 01:14:32 +0000 UTC         79.37883
MAX_SYSTEM_CPU_USER                            PERCENT              2024-01-19 01:19:32 +0000 UTC         31.932707
MAX_SYSTEM_CPU_USER                            PERCENT              2024-01-19 01:24:32 +0000 UTC         37.772827
MAX_SYSTEM_CPU_USER                            PERCENT              2024-01-19 01:29:32 +0000 UTC         24.185814
MAX_SYSTEM_CPU_USER                            PERCENT              2024-01-19 01:34:32 +0000 UTC         25.774225
MAX_SYSTEM_CPU_USER                            PERCENT              2024-01-19 01:39:32 +0000 UTC         39.751537
MAX_SYSTEM_CPU_KERNEL                          PERCENT              2024-01-19 01:14:32 +0000 UTC         13.986014
MAX_SYSTEM_CPU_KERNEL                          PERCENT              2024-01-19 01:19:32 +0000 UTC         5.9916325
MAX_SYSTEM_CPU_KERNEL                          PERCENT              2024-01-19 01:24:32 +0000 UTC         11.611988
MAX_SYSTEM_CPU_KERNEL                          PERCENT              2024-01-19 01:29:32 +0000 UTC         6.7952046
MAX_SYSTEM_CPU_KERNEL                          PERCENT              2024-01-19 01:34:32 +0000 UTC         4.7986016
MAX_SYSTEM_CPU_KERNEL                          PERCENT              2024-01-19 01:39:32 +0000 UTC         9.192171
MAX_SYSTEM_CPU_NICE                            PERCENT              2024-01-19 01:14:32 +0000 UTC         0
MAX_SYSTEM_CPU_NICE                            PERCENT              2024-01-19 01:19:32 +0000 UTC         0
MAX_SYSTEM_CPU_NICE                            PERCENT              2024-01-19 01:24:32 +0000 UTC         0
MAX_SYSTEM_CPU_NICE                            PERCENT              2024-01-19 01:29:32 +0000 UTC         0
MAX_SYSTEM_CPU_NICE                            PERCENT              2024-01-19 01:34:32 +0000 UTC         0
MAX_SYSTEM_CPU_NICE                            PERCENT              2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_CPU_IOWAIT                          PERCENT              2024-01-19 01:14:32 +0000 UTC         26.767733
MAX_SYSTEM_CPU_IOWAIT                          PERCENT              2024-01-19 01:19:32 +0000 UTC         2.598002
MAX_SYSTEM_CPU_IOWAIT                          PERCENT              2024-01-19 01:24:32 +0000 UTC         1.7988012
MAX_SYSTEM_CPU_IOWAIT                          PERCENT              2024-01-19 01:29:32 +0000 UTC         1
MAX_SYSTEM_CPU_IOWAIT                          PERCENT              2024-01-19 01:34:32 +0000 UTC         1
MAX_SYSTEM_CPU_IOWAIT                          PERCENT              2024-01-19 01:39:32 +0000 UTC         1.8333334
MAX_SYSTEM_CPU_IRQ                             PERCENT              2024-01-19 01:14:32 +0000 UTC         0
MAX_SYSTEM_CPU_IRQ                             PERCENT              2024-01-19 01:19:32 +0000 UTC         0
MAX_SYSTEM_CPU_IRQ                             PERCENT              2024-01-19 01:24:32 +0000 UTC         0
MAX_SYSTEM_CPU_IRQ                             PERCENT              2024-01-19 01:29:32 +0000 UTC         0
MAX_SYSTEM_CPU_IRQ                             PERCENT              2024-01-19 01:34:32 +0000 UTC         0
MAX_SYSTEM_CPU_IRQ                             PERCENT              2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_CPU_SOFTIRQ                         PERCENT              2024-01-19 01:14:32 +0000 UTC         1.7487513
MAX_SYSTEM_CPU_SOFTIRQ                         PERCENT              2024-01-19 01:19:32 +0000 UTC         1.2
MAX_SYSTEM_CPU_SOFTIRQ                         PERCENT              2024-01-19 01:24:32 +0000 UTC         1
MAX_SYSTEM_CPU_SOFTIRQ                         PERCENT              2024-01-19 01:29:32 +0000 UTC         1.3996004
MAX_SYSTEM_CPU_SOFTIRQ                         PERCENT              2024-01-19 01:34:32 +0000 UTC         1
MAX_SYSTEM_CPU_SOFTIRQ                         PERCENT              2024-01-19 01:39:32 +0000 UTC         1.4991674
MAX_SYSTEM_CPU_GUEST                           PERCENT              2024-01-19 01:14:32 +0000 UTC         0
MAX_SYSTEM_CPU_GUEST                           PERCENT              2024-01-19 01:19:32 +0000 UTC         0
MAX_SYSTEM_CPU_GUEST                           PERCENT              2024-01-19 01:24:32 +0000 UTC         0
MAX_SYSTEM_CPU_GUEST                           PERCENT              2024-01-19 01:29:32 +0000 UTC         0
MAX_SYSTEM_CPU_GUEST                           PERCENT              2024-01-19 01:34:32 +0000 UTC         0
MAX_SYSTEM_CPU_GUEST                           PERCENT              2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_CPU_STEAL                           PERCENT              2024-01-19 01:14:32 +0000 UTC         1.499001
MAX_SYSTEM_CPU_STEAL                           PERCENT              2024-01-19 01:19:32 +0000 UTC         2.399001
MAX_SYSTEM_CPU_STEAL                           PERCENT              2024-01-19 01:24:32 +0000 UTC         1.7996004
MAX_SYSTEM_CPU_STEAL                           PERCENT              2024-01-19 01:29:32 +0000 UTC         2.0185618
MAX_SYSTEM_CPU_STEAL                           PERCENT              2024-01-19 01:34:32 +0000 UTC         1.7996004
MAX_SYSTEM_CPU_STEAL                           PERCENT              2024-01-19 01:39:32 +0000 UTC         1.499667
MAX_SYSTEM_NORMALIZED_CPU_USER                 PERCENT              2024-01-19 01:14:32 +0000 UTC         39.689415
MAX_SYSTEM_NORMALIZED_CPU_USER                 PERCENT              2024-01-19 01:19:32 +0000 UTC         15.966353
MAX_SYSTEM_NORMALIZED_CPU_USER                 PERCENT              2024-01-19 01:24:32 +0000 UTC         18.886414
MAX_SYSTEM_NORMALIZED_CPU_USER                 PERCENT              2024-01-19 01:29:32 +0000 UTC         12.092907
MAX_SYSTEM_NORMALIZED_CPU_USER                 PERCENT              2024-01-19 01:34:32 +0000 UTC         12.887113
MAX_SYSTEM_NORMALIZED_CPU_USER                 PERCENT              2024-01-19 01:39:32 +0000 UTC         19.875769
MAX_SYSTEM_NORMALIZED_CPU_KERNEL               PERCENT              2024-01-19 01:14:32 +0000 UTC         6.993007
MAX_SYSTEM_NORMALIZED_CPU_KERNEL               PERCENT              2024-01-19 01:19:32 +0000 UTC         2.9958162
MAX_SYSTEM_NORMALIZED_CPU_KERNEL               PERCENT              2024-01-19 01:24:32 +0000 UTC         5.805994
MAX_SYSTEM_NORMALIZED_CPU_KERNEL               PERCENT              2024-01-19 01:29:32 +0000 UTC         3.3976023
MAX_SYSTEM_NORMALIZED_CPU_KERNEL               PERCENT              2024-01-19 01:34:32 +0000 UTC         2.3993008
MAX_SYSTEM_NORMALIZED_CPU_KERNEL               PERCENT              2024-01-19 01:39:32 +0000 UTC         4.5960855
MAX_SYSTEM_NORMALIZED_CPU_NICE                 PERCENT              2024-01-19 01:14:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_NICE                 PERCENT              2024-01-19 01:19:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_NICE                 PERCENT              2024-01-19 01:24:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_NICE                 PERCENT              2024-01-19 01:29:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_NICE                 PERCENT              2024-01-19 01:34:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_NICE                 PERCENT              2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_IOWAIT               PERCENT              2024-01-19 01:14:32 +0000 UTC         13.383866
MAX_SYSTEM_NORMALIZED_CPU_IOWAIT               PERCENT              2024-01-19 01:19:32 +0000 UTC         1.299001
MAX_SYSTEM_NORMALIZED_CPU_IOWAIT               PERCENT              2024-01-19 01:24:32 +0000 UTC         0.8994006
MAX_SYSTEM_NORMALIZED_CPU_IOWAIT               PERCENT              2024-01-19 01:29:32 +0000 UTC         0.5
MAX_SYSTEM_NORMALIZED_CPU_IOWAIT               PERCENT              2024-01-19 01:34:32 +0000 UTC         0.5
MAX_SYSTEM_NORMALIZED_CPU_IOWAIT               PERCENT              2024-01-19 01:39:32 +0000 UTC         0.9166667
MAX_SYSTEM_NORMALIZED_CPU_IRQ                  PERCENT              2024-01-19 01:14:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_IRQ                  PERCENT              2024-01-19 01:19:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_IRQ                  PERCENT              2024-01-19 01:24:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_IRQ                  PERCENT              2024-01-19 01:29:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_IRQ                  PERCENT              2024-01-19 01:34:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_IRQ                  PERCENT              2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_SOFTIRQ              PERCENT              2024-01-19 01:14:32 +0000 UTC         0.87437564
MAX_SYSTEM_NORMALIZED_CPU_SOFTIRQ              PERCENT              2024-01-19 01:19:32 +0000 UTC         0.6
MAX_SYSTEM_NORMALIZED_CPU_SOFTIRQ              PERCENT              2024-01-19 01:24:32 +0000 UTC         0.5
MAX_SYSTEM_NORMALIZED_CPU_SOFTIRQ              PERCENT              2024-01-19 01:29:32 +0000 UTC         0.6998002
MAX_SYSTEM_NORMALIZED_CPU_SOFTIRQ              PERCENT              2024-01-19 01:34:32 +0000 UTC         0.5
MAX_SYSTEM_NORMALIZED_CPU_SOFTIRQ              PERCENT              2024-01-19 01:39:32 +0000 UTC         0.7495837
MAX_SYSTEM_NORMALIZED_CPU_GUEST                PERCENT              2024-01-19 01:14:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_GUEST                PERCENT              2024-01-19 01:19:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_GUEST                PERCENT              2024-01-19 01:24:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_GUEST                PERCENT              2024-01-19 01:29:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_GUEST                PERCENT              2024-01-19 01:34:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_GUEST                PERCENT              2024-01-19 01:39:32 +0000 UTC         0
MAX_SYSTEM_NORMALIZED_CPU_STEAL                PERCENT              2024-01-19 01:14:32 +0000 UTC         0.7495005
MAX_SYSTEM_NORMALIZED_CPU_STEAL                PERCENT              2024-01-19 01:19:32 +0000 UTC         1.1995004
MAX_SYSTEM_NORMALIZED_CPU_STEAL                PERCENT              2024-01-19 01:24:32 +0000 UTC         0.8998002
MAX_SYSTEM_NORMALIZED_CPU_STEAL                PERCENT              2024-01-19 01:29:32 +0000 UTC         1.0092809
MAX_SYSTEM_NORMALIZED_CPU_STEAL                PERCENT              2024-01-19 01:34:32 +0000 UTC         0.8998002
MAX_SYSTEM_NORMALIZED_CPU_STEAL                PERCENT              2024-01-19 01:39:32 +0000 UTC         0.7498335
MAX_SYSTEM_NETWORK_IN                          BYTES_PER_SECOND     2024-01-19 01:14:32 +0000 UTC         8.333268e+06
MAX_SYSTEM_NETWORK_IN                          BYTES_PER_SECOND     2024-01-19 01:19:32 +0000 UTC         23570.4
MAX_SYSTEM_NETWORK_IN                          BYTES_PER_SECOND     2024-01-19 01:24:32 +0000 UTC         27258
MAX_SYSTEM_NETWORK_IN                          BYTES_PER_SECOND     2024-01-19 01:29:32 +0000 UTC         20003.6
MAX_SYSTEM_NETWORK_IN                          BYTES_PER_SECOND     2024-01-19 01:34:32 +0000 UTC         23118.2
MAX_SYSTEM_NETWORK_IN                          BYTES_PER_SECOND     2024-01-19 01:39:32 +0000 UTC         25335.834
MAX_SYSTEM_NETWORK_OUT                         BYTES_PER_SECOND     2024-01-19 01:14:32 +0000 UTC         175267
MAX_SYSTEM_NETWORK_OUT                         BYTES_PER_SECOND     2024-01-19 01:19:32 +0000 UTC         132059.4
MAX_SYSTEM_NETWORK_OUT                         BYTES_PER_SECOND     2024-01-19 01:24:32 +0000 UTC         119946.8
MAX_SYSTEM_NETWORK_OUT                         BYTES_PER_SECOND     2024-01-19 01:29:32 +0000 UTC         107400
MAX_SYSTEM_NETWORK_OUT                         BYTES_PER_SECOND     2024-01-19 01:34:32 +0000 UTC         119381.6
MAX_SYSTEM_NETWORK_OUT                         BYTES_PER_SECOND     2024-01-19 01:39:32 +0000 UTC         122941.836
MAX_SWAP_IO_IN                                 SCALAR_PER_SECOND    2024-01-19 01:14:32 +0000 UTC         0
MAX_SWAP_IO_IN                                 SCALAR_PER_SECOND    2024-01-19 01:19:32 +0000 UTC         0
MAX_SWAP_IO_IN                                 SCALAR_PER_SECOND    2024-01-19 01:24:32 +0000 UTC         0
MAX_SWAP_IO_IN                                 SCALAR_PER_SECOND    2024-01-19 01:29:32 +0000 UTC         0
MAX_SWAP_IO_IN                                 SCALAR_PER_SECOND    2024-01-19 01:34:32 +0000 UTC         0
MAX_SWAP_IO_IN                                 SCALAR_PER_SECOND    2024-01-19 01:39:32 +0000 UTC         0
MAX_SWAP_IO_OUT                                SCALAR_PER_SECOND    2024-01-19 01:14:32 +0000 UTC         0
MAX_SWAP_IO_OUT                                SCALAR_PER_SECOND    2024-01-19 01:19:32 +0000 UTC         0
MAX_SWAP_IO_OUT                                SCALAR_PER_SECOND    2024-01-19 01:24:32 +0000 UTC         0
MAX_SWAP_IO_OUT                                SCALAR_PER_SECOND    2024-01-19 01:29:32 +0000 UTC         0
MAX_SWAP_IO_OUT                                SCALAR_PER_SECOND    2024-01-19 01:34:32 +0000 UTC         0
MAX_SWAP_IO_OUT                                SCALAR_PER_SECOND    2024-01-19 01:39:32 +0000 UTC         0
SYSTEM_MEMORY_USED                             KILOBYTES            2024-01-19 01:14:32 +0000 UTC         287398
SYSTEM_MEMORY_USED                             KILOBYTES            2024-01-19 01:19:32 +0000 UTC         397673.6
SYSTEM_MEMORY_USED                             KILOBYTES            2024-01-19 01:24:32 +0000 UTC         399757.6
SYSTEM_MEMORY_USED                             KILOBYTES            2024-01-19 01:29:32 +0000 UTC         400657.6
SYSTEM_MEMORY_USED                             KILOBYTES            2024-01-19 01:34:32 +0000 UTC         401908
SYSTEM_MEMORY_USED                             KILOBYTES            2024-01-19 01:39:32 +0000 UTC         401846
SYSTEM_MEMORY_AVAILABLE                        KILOBYTES            2024-01-19 01:14:32 +0000 UTC         1.596078e+06
SYSTEM_MEMORY_AVAILABLE                        KILOBYTES            2024-01-19 01:19:32 +0000 UTC         1.4006104e+06
SYSTEM_MEMORY_AVAILABLE                        KILOBYTES            2024-01-19 01:24:32 +0000 UTC         1.3970176e+06
SYSTEM_MEMORY_AVAILABLE                        KILOBYTES            2024-01-19 01:29:32 +0000 UTC         1.3965488e+06
SYSTEM_MEMORY_AVAILABLE                        KILOBYTES            2024-01-19 01:34:32 +0000 UTC         1.3953336e+06
SYSTEM_MEMORY_AVAILABLE                        KILOBYTES            2024-01-19 01:39:32 +0000 UTC         1.3951806e+06
SYSTEM_MEMORY_FREE                             KILOBYTES            2024-01-19 01:14:32 +0000 UTC         504015
SYSTEM_MEMORY_FREE                             KILOBYTES            2024-01-19 01:19:32 +0000 UTC         253743.2
SYSTEM_MEMORY_FREE                             KILOBYTES            2024-01-19 01:24:32 +0000 UTC         255817.6
SYSTEM_MEMORY_FREE                             KILOBYTES            2024-01-19 01:29:32 +0000 UTC         254793.6
SYSTEM_MEMORY_FREE                             KILOBYTES            2024-01-19 01:34:32 +0000 UTC         253306.4
SYSTEM_MEMORY_FREE                             KILOBYTES            2024-01-19 01:39:32 +0000 UTC         256704
SYSTEM_MEMORY_SHARED                           KILOBYTES            2024-01-19 01:14:32 +0000 UTC         405
SYSTEM_MEMORY_SHARED                           KILOBYTES            2024-01-19 01:19:32 +0000 UTC         408
SYSTEM_MEMORY_SHARED                           KILOBYTES            2024-01-19 01:24:32 +0000 UTC         412
SYSTEM_MEMORY_SHARED                           KILOBYTES            2024-01-19 01:29:32 +0000 UTC         412
SYSTEM_MEMORY_SHARED                           KILOBYTES            2024-01-19 01:34:32 +0000 UTC         412
SYSTEM_MEMORY_SHARED                           KILOBYTES            2024-01-19 01:39:32 +0000 UTC         412
SYSTEM_MEMORY_CACHED                           KILOBYTES            2024-01-19 01:14:32 +0000 UTC         1.100795e+06
SYSTEM_MEMORY_CACHED                           KILOBYTES            2024-01-19 01:19:32 +0000 UTC         1.2407912e+06
SYSTEM_MEMORY_CACHED                           KILOBYTES            2024-01-19 01:24:32 +0000 UTC         1.2366328e+06
SYSTEM_MEMORY_CACHED                           KILOBYTES            2024-01-19 01:29:32 +0000 UTC         1.2367568e+06
SYSTEM_MEMORY_CACHED                           KILOBYTES            2024-01-19 01:34:32 +0000 UTC         1.2369936e+06
SYSTEM_MEMORY_CACHED                           KILOBYTES            2024-01-19 01:39:32 +0000 UTC         1.233674e+06
SYSTEM_MEMORY_BUFFERS                          KILOBYTES            2024-01-19 01:14:32 +0000 UTC         3408
SYSTEM_MEMORY_BUFFERS                          KILOBYTES            2024-01-19 01:19:32 +0000 UTC         3408
SYSTEM_MEMORY_BUFFERS                          KILOBYTES            2024-01-19 01:24:32 +0000 UTC         3408
SYSTEM_MEMORY_BUFFERS                          KILOBYTES            2024-01-19 01:29:32 +0000 UTC         3408
SYSTEM_MEMORY_BUFFERS                          KILOBYTES            2024-01-19 01:34:32 +0000 UTC         3408
SYSTEM_MEMORY_BUFFERS                          KILOBYTES            2024-01-19 01:39:32 +0000 UTC         3392
SWAP_USAGE_USED                                KILOBYTES            2024-01-19 01:14:32 +0000 UTC         0
SWAP_USAGE_USED                                KILOBYTES            2024-01-19 01:19:32 +0000 UTC         0
SWAP_USAGE_USED                                KILOBYTES            2024-01-19 01:24:32 +0000 UTC         0
SWAP_USAGE_USED                                KILOBYTES            2024-01-19 01:29:32 +0000 UTC         0
SWAP_USAGE_USED                                KILOBYTES            2024-01-19 01:34:32 +0000 UTC         0
SWAP_USAGE_USED                                KILOBYTES            2024-01-19 01:39:32 +0000 UTC         0
SWAP_USAGE_FREE                                KILOBYTES            2024-01-19 01:14:32 +0000 UTC         4.1943e+06
SWAP_USAGE_FREE                                KILOBYTES            2024-01-19 01:19:32 +0000 UTC         4.1943e+06
SWAP_USAGE_FREE                                KILOBYTES            2024-01-19 01:24:32 +0000 UTC         4.1943e+06
SWAP_USAGE_FREE                                KILOBYTES            2024-01-19 01:29:32 +0000 UTC         4.1943e+06
SWAP_USAGE_FREE                                KILOBYTES            2024-01-19 01:34:32 +0000 UTC         4.1943e+06
SWAP_USAGE_FREE                                KILOBYTES            2024-01-19 01:39:32 +0000 UTC         4.1943e+06
MAX_SYSTEM_MEMORY_USED                         KILOBYTES            2024-01-19 01:14:32 +0000 UTC         1.454972e+06
MAX_SYSTEM_MEMORY_USED                         KILOBYTES            2024-01-19 01:19:32 +0000 UTC         1.6485936e+06
MAX_SYSTEM_MEMORY_USED                         KILOBYTES            2024-01-19 01:24:32 +0000 UTC         1.67952e+06
MAX_SYSTEM_MEMORY_USED                         KILOBYTES            2024-01-19 01:29:32 +0000 UTC         1.6417856e+06
MAX_SYSTEM_MEMORY_USED                         KILOBYTES            2024-01-19 01:34:32 +0000 UTC         1.6439592e+06
MAX_SYSTEM_MEMORY_USED                         KILOBYTES            2024-01-19 01:39:32 +0000 UTC         1.6808766e+06
MAX_SYSTEM_MEMORY_AVAILABLE                    KILOBYTES            2024-01-19 01:14:32 +0000 UTC         1.661891e+06
MAX_SYSTEM_MEMORY_AVAILABLE                    KILOBYTES            2024-01-19 01:19:32 +0000 UTC         1.4025344e+06
MAX_SYSTEM_MEMORY_AVAILABLE                    KILOBYTES            2024-01-19 01:24:32 +0000 UTC         1.3979312e+06
MAX_SYSTEM_MEMORY_AVAILABLE                    KILOBYTES            2024-01-19 01:29:32 +0000 UTC         1.3969528e+06
MAX_SYSTEM_MEMORY_AVAILABLE                    KILOBYTES            2024-01-19 01:34:32 +0000 UTC         1.3961816e+06
MAX_SYSTEM_MEMORY_AVAILABLE                    KILOBYTES            2024-01-19 01:39:32 +0000 UTC         1.3954826e+06
MAX_SYSTEM_MEMORY_FREE                         KILOBYTES            2024-01-19 01:14:32 +0000 UTC         720768
MAX_SYSTEM_MEMORY_FREE                         KILOBYTES            2024-01-19 01:19:32 +0000 UTC         258953.6
MAX_SYSTEM_MEMORY_FREE                         KILOBYTES            2024-01-19 01:24:32 +0000 UTC         256588
MAX_SYSTEM_MEMORY_FREE                         KILOBYTES            2024-01-19 01:29:32 +0000 UTC         255220
MAX_SYSTEM_MEMORY_FREE                         KILOBYTES            2024-01-19 01:34:32 +0000 UTC         254163.2
MAX_SYSTEM_MEMORY_FREE                         KILOBYTES            2024-01-19 01:39:32 +0000 UTC         256876.67
MAX_SYSTEM_MEMORY_SHARED                       KILOBYTES            2024-01-19 01:14:32 +0000 UTC         410
MAX_SYSTEM_MEMORY_SHARED                       KILOBYTES            2024-01-19 01:19:32 +0000 UTC         408
MAX_SYSTEM_MEMORY_SHARED                       KILOBYTES            2024-01-19 01:24:32 +0000 UTC         415.2
MAX_SYSTEM_MEMORY_SHARED                       KILOBYTES            2024-01-19 01:29:32 +0000 UTC         412
MAX_SYSTEM_MEMORY_SHARED                       KILOBYTES            2024-01-19 01:34:32 +0000 UTC         412.8
MAX_SYSTEM_MEMORY_SHARED                       KILOBYTES            2024-01-19 01:39:32 +0000 UTC         414.66666
MAX_SYSTEM_MEMORY_CACHED                       KILOBYTES            2024-01-19 01:14:32 +0000 UTC         1.100797e+06
MAX_SYSTEM_MEMORY_CACHED                       KILOBYTES            2024-01-19 01:19:32 +0000 UTC         1.2408304e+06
MAX_SYSTEM_MEMORY_CACHED                       KILOBYTES            2024-01-19 01:24:32 +0000 UTC         1.238084e+06
MAX_SYSTEM_MEMORY_CACHED                       KILOBYTES            2024-01-19 01:29:32 +0000 UTC         1.23676e+06
MAX_SYSTEM_MEMORY_CACHED                       KILOBYTES            2024-01-19 01:34:32 +0000 UTC         1.23706e+06
MAX_SYSTEM_MEMORY_CACHED                       KILOBYTES            2024-01-19 01:39:32 +0000 UTC         1.2347426e+06
MAX_SYSTEM_MEMORY_BUFFERS                      KILOBYTES            2024-01-19 01:14:32 +0000 UTC         3408
MAX_SYSTEM_MEMORY_BUFFERS                      KILOBYTES            2024-01-19 01:19:32 +0000 UTC         3408
MAX_SYSTEM_MEMORY_BUFFERS                      KILOBYTES            2024-01-19 01:24:32 +0000 UTC         3408
MAX_SYSTEM_MEMORY_BUFFERS                      KILOBYTES            2024-01-19 01:29:32 +0000 UTC         3408
MAX_SYSTEM_MEMORY_BUFFERS                      KILOBYTES            2024-01-19 01:34:32 +0000 UTC         3408
MAX_SYSTEM_MEMORY_BUFFERS                      KILOBYTES            2024-01-19 01:39:32 +0000 UTC         3394.6667
MAX_SWAP_USAGE_USED                            KILOBYTES            2024-01-19 01:14:32 +0000 UTC         0
MAX_SWAP_USAGE_USED                            KILOBYTES            2024-01-19 01:19:32 +0000 UTC         0
MAX_SWAP_USAGE_USED                            KILOBYTES            2024-01-19 01:24:32 +0000 UTC         0
MAX_SWAP_USAGE_USED                            KILOBYTES            2024-01-19 01:29:32 +0000 UTC         0
MAX_SWAP_USAGE_USED                            KILOBYTES            2024-01-19 01:34:32 +0000 UTC         0
MAX_SWAP_USAGE_USED                            KILOBYTES            2024-01-19 01:39:32 +0000 UTC         0
MAX_SWAP_USAGE_FREE                            KILOBYTES            2024-01-19 01:14:32 +0000 UTC         4.1943e+06
MAX_SWAP_USAGE_FREE                            KILOBYTES            2024-01-19 01:19:32 +0000 UTC         4.1943e+06
MAX_SWAP_USAGE_FREE                            KILOBYTES            2024-01-19 01:24:32 +0000 UTC         4.1943e+06
MAX_SWAP_USAGE_FREE                            KILOBYTES            2024-01-19 01:29:32 +0000 UTC         4.1943e+06
MAX_SWAP_USAGE_FREE                            KILOBYTES            2024-01-19 01:34:32 +0000 UTC         4.1943e+06
MAX_SWAP_USAGE_FREE                            KILOBYTES            2024-01-19 01:39:32 +0000 UTC         4.1943e+06
